#k-distance eigenvalue[eV]
0.08388467 2.10760000
0.09786544 2.09630000
0.11184622 2.08340000
0.12582700 2.06920000
0.13980778 2.05360000
0.15378856 2.03670000
0.16776934 2.01870000
0.18175011 1.99970000
0.19573089 1.97970000
0.20971167 1.95890000
0.22369245 1.93730000
0.23767323 1.91520000
0.25165400 1.89250000
0.26563478 1.86970000
0.27961556 1.84640000
0.29359633 1.82300000
0.30757712 1.79870000
0.32155790 1.77540000
0.33553867 1.75230000
0.34951945 1.72940000
0.36350023 1.70740000
0.37748100 1.68550000
0.39146179 1.66430000
0.40544256 1.64380000
0.41942334 1.62420000
0.43340412 1.60550000
0.44738489 1.58780000
0.46136567 1.57120000
0.47534646 1.55560000
0.48932723 1.54290000
0.50330801 1.53000000
0.51728879 1.51860000
0.53126956 1.50860000
0.54525034 1.50010000
0.55923111 1.49320000
0.57321190 1.48760000
0.58719268 1.48380000
0.60117345 1.48160000
0.61515423 1.48100000
0.61515423 1.48100000
0.62913501 1.48160000
0.64311578 1.48380000
0.65709657 1.48760000
0.67107735 1.49320000
0.68505812 1.50010000
0.69903890 1.50860000
0.71301967 1.51860000
0.72700045 1.53000000
0.74098124 1.54290000
0.75496201 1.55560000
0.76894279 1.57120000
0.78292357 1.58780000
0.79690434 1.60550000
0.81088512 1.62420000
0.82486591 1.64380000
0.83884668 1.66430000
0.85282746 1.68550000
0.86680823 1.70740000
0.88078901 1.72940000
0.89476979 1.75230000
0.90875056 1.77540000
0.92273135 1.79870000
0.93671213 1.82300000
0.95069290 1.84640000
0.96467368 1.86970000
0.97865446 1.89250000
0.99263523 1.91520000
1.00661602 1.93730000
1.02059679 1.95890000
1.03457757 1.97970000
1.04855835 1.99970000
1.06253912 2.01870000
1.07651990 2.03670000
1.09050069 2.05360000
1.10448146 2.06920000
1.11846224 2.08340000
1.13244302 2.09630000
1.14642379 2.10760000
1.16040457 2.11740000
1.17438534 2.12550000
1.18836613 2.13190000
1.20234691 2.13670000
1.21632768 2.13960000
1.23030846 2.14120000
1.23030846 2.14120000
1.25642007 2.13440000
1.28253168 2.11420000
1.30864326 2.08250000
1.33475487 2.04680000
1.36086648 2.01750000
1.38697810 2.00010000
1.41308968 1.99120000
1.43920129 1.98570000
1.46531290 1.98040000
1.49142451 1.97290000
1.51753609 1.96200000
1.54364770 1.94570000
1.56975931 1.92240000
1.59587092 1.89020000
1.62198250 1.84760000
1.64809411 1.79310000
1.67420572 1.72700000
1.70031734 1.65030000
1.72642892 1.56590000
1.75254052 1.47900000
1.77865214 1.40020000
1.80476375 1.34690000
1.83087533 1.33240000
1.85698694 1.34640000
1.88309855 1.37770000
1.90921016 1.41920000
1.93532174 1.46610000
1.96143335 1.51370000
1.98754496 1.55970000
2.01365658 1.60250000
2.03976815 1.64030000
2.06587976 1.67250000
2.09199138 1.69830000
2.11810299 1.71740000
2.14421460 1.72920000
2.17032618 1.73440000
2.19643779 1.73290000
2.22254940 1.72450000
2.24866101 1.70950000
2.27477259 1.68820000
2.30088420 1.66140000
2.32699581 1.63800000
2.35310742 1.64700000
2.37921900 1.64520000
2.37921900 1.64520000
2.40437748 1.62950000
2.42953599 1.59780000
2.45469451 1.58940000
2.47985302 1.59000000
2.50501150 1.58890000
2.53017001 1.58510000
2.55532852 1.57830000
2.58048703 1.56860000
2.60564551 1.55620000
2.63080402 1.54090000
2.65596253 1.52310000
2.68112104 1.50300000
2.70627955 1.48110000
2.73143803 1.45780000
2.75659654 1.43360000
2.78175506 1.40970000
2.80691357 1.38760000
2.83207205 1.36960000
2.85723056 1.35980000
2.88238907 1.36250000
2.90754758 1.38470000
2.93270606 1.43420000
2.95786457 1.50530000
2.98302308 1.58140000
3.00818159 1.65180000
3.03334007 1.71130000
3.05849858 1.75740000
3.08365710 1.78960000
3.10881561 1.80890000
3.13397409 1.81720000
3.15913260 1.81710000
3.18429111 1.81120000
3.20944962 1.80160000
3.23460810 1.79070000
3.25976661 1.78010000
3.28492512 1.77120000
3.31008363 1.76510000
3.33524211 1.76290000
3.36040062 1.76540000
3.38555913 1.77180000
3.41071765 1.78220000
3.43587612 1.79350000
3.46103464 1.79930000
3.48619315 1.79870000
3.48619315 1.79870000
3.50798106 1.80020000
3.52976895 1.80380000
3.55155686 1.80850000
3.57334477 1.82220000
3.59513266 1.84510000
3.61692057 1.87480000
3.63870846 1.90950000
3.66049637 1.94800000
3.68228428 1.98770000
3.70407217 2.02660000
3.72586008 2.06680000
3.74764799 2.10790000
3.76943588 2.14910000
3.79122379 2.19050000
3.81301170 2.23090000
3.83479960 2.27040000
3.85658751 2.30880000
3.87837540 2.34560000
3.90016331 2.37790000
3.92195122 2.40150000
3.94373911 2.42120000
3.96552702 2.43620000
3.98731493 2.44630000
4.00910282 2.45080000
4.03089073 2.44960000
4.05267864 2.44270000
4.07446653 2.43040000
4.09625444 2.41320000
4.11804233 2.39160000
4.13983024 2.36610000
4.16161815 2.33790000
4.18340604 2.30740000
4.20519395 2.27540000
4.22698186 2.24250000
4.24876975 2.20890000
4.27055766 2.17580000
4.29234557 2.14320000
4.31413347 2.11150000
4.33592138 2.08140000
4.35770927 2.05330000
4.37949718 2.02680000
4.40128509 2.00260000
4.42307298 1.98060000
4.44486089 1.96090000

0.00000000 2.14130000
0.01398078 2.14020000
0.02796155 2.13780000
0.04194233 2.13370000
0.05592312 2.12780000
0.06990389 2.12020000
0.08388467 2.11100000
0.09786544 2.10010000
0.11184622 2.08780000
0.12582700 2.07400000
0.13980778 2.05880000
0.15378856 2.04240000
0.16776934 2.02470000
0.18175011 2.00600000
0.19573089 1.98630000
0.20971167 1.96570000
0.22369245 1.94440000
0.23767323 1.92240000
0.25165400 1.89990000
0.26563478 1.87720000
0.27961556 1.85400000
0.29359633 1.83060000
0.30757712 1.80620000
0.32155790 1.78280000
0.33553867 1.75960000
0.34951945 1.73670000
0.36350023 1.71450000
0.37748100 1.69240000
0.39146179 1.67090000
0.40544256 1.65020000
0.41942334 1.63020000
0.43340412 1.61120000
0.44738489 1.59320000
0.46136567 1.57620000
0.47534646 1.56030000
0.48932723 1.54710000
0.50330801 1.53390000
0.51728879 1.52200000
0.53126956 1.51160000
0.54525034 1.50260000
0.55923111 1.49520000
0.57321190 1.48910000
0.58719268 1.48480000
0.60117345 1.48210000
0.61515423 1.48110000
0.61515423 1.48110000
0.62913501 1.48210000
0.64311578 1.48480000
0.65709657 1.48910000
0.67107735 1.49520000
0.68505812 1.50260000
0.69903890 1.51160000
0.71301967 1.52200000
0.72700045 1.53390000
0.74098124 1.54710000
0.75496201 1.56030000
0.76894279 1.57620000
0.78292357 1.59320000
0.79690434 1.61120000
0.81088512 1.63020000
0.82486591 1.65020000
0.83884668 1.67090000
0.85282746 1.69240000
0.86680823 1.71450000
0.88078901 1.73670000
0.89476979 1.75960000
0.90875056 1.78280000
0.92273135 1.80620000
0.93671213 1.83060000
0.95069290 1.85400000
0.96467368 1.87720000
0.97865446 1.89990000
0.99263523 1.92240000
1.00661602 1.94440000
1.02059679 1.96570000
1.03457757 1.98630000
1.04855835 2.00600000
1.06253912 2.02470000
1.07651990 2.04240000
1.09050069 2.05880000
1.10448146 2.07400000
1.11846224 2.08780000
1.13244302 2.10010000
1.14642379 2.11100000
1.16040457 2.12020000
1.17438534 2.12780000
1.18836613 2.13370000
1.20234691 2.13780000
1.21632768 2.14020000
1.23030846 2.14130000
1.23030846 2.14130000
1.25642007 2.13550000
1.28253168 2.12240000
1.30864326 2.10660000
1.33475487 2.09230000
1.36086648 2.08150000
1.38697810 2.07490000
1.41308968 2.07230000
1.43920129 2.07210000
1.46531290 2.07270000
1.49142451 2.07170000
1.51753609 2.06720000
1.54364770 2.05630000
1.56975931 2.03680000
1.59587092 2.00600000
1.62198250 1.96240000
1.64809411 1.90510000
1.67420572 1.83560000
1.70031734 1.75620000
1.72642892 1.67110000
1.75254052 1.58590000
1.77865214 1.50960000
1.80476375 1.45400000
1.83087533 1.43130000
1.85698694 1.44190000
1.88309855 1.47430000
1.90921016 1.51650000
1.93532174 1.56210000
1.96143335 1.60700000
1.98754496 1.64990000
2.01365658 1.69010000
2.03976815 1.72670000
2.06587976 1.76000000
2.09199138 1.78960000
2.11810299 1.81520000
2.14421460 1.83600000
2.17032618 1.85210000
2.19643779 1.86330000
2.22254940 1.86850000
2.24866101 1.86790000
2.27477259 1.86120000
2.30088420 1.84800000
2.32699581 1.82770000
2.35310742 1.80040000
2.37921900 1.76850000
2.37921900 1.76850000
2.40437748 1.76960000
2.42953599 1.76910000
2.45469451 1.76490000
2.47985302 1.75690000
2.50501150 1.74570000
2.53017001 1.73170000
2.55532852 1.71500000
2.58048703 1.69600000
2.60564551 1.67500000
2.63080402 1.65200000
2.65596253 1.62760000
2.68112104 1.60220000
2.70627955 1.57650000
2.73143803 1.55080000
2.75659654 1.52570000
2.78175506 1.50190000
2.80691357 1.48080000
2.83207205 1.46420000
2.85723056 1.45750000
2.88238907 1.46990000
2.90754758 1.51490000
2.93270606 1.59170000
2.95786457 1.68460000
2.98302308 1.77800000
3.00818159 1.86220000
3.03334007 1.93170000
3.05849858 1.98330000
3.08365710 2.01650000
3.10881561 2.03250000
3.13397409 2.03370000
3.15913260 2.02370000
3.18429111 2.00560000
3.20944962 1.98230000
3.23460810 1.95620000
3.25976661 1.92910000
3.28492512 1.90240000
3.31008363 1.87710000
3.33524211 1.85430000
3.36040062 1.83500000
3.38555913 1.81920000
3.41071765 1.80870000
3.43587612 1.80280000
3.46103464 1.80340000
3.48619315 1.80620000
3.48619315 1.80620000
3.50798106 1.80510000
3.52976895 1.80530000
3.55155686 1.81630000
3.57334477 1.83370000
3.59513266 1.85690000
3.61692057 1.88450000
3.63870846 1.91600000
3.66049637 1.95050000
3.68228428 1.98910000
3.70407217 2.03180000
3.72586008 2.07520000
3.74764799 2.11900000
3.76943588 2.16210000
3.79122379 2.20440000
3.81301170 2.24470000
3.83479960 2.28270000
3.85658751 2.31790000
3.87837540 2.34970000
3.90016331 2.38060000
3.92195122 2.41270000
3.94373911 2.44210000
3.96552702 2.46730000
3.98731493 2.48740000
4.00910282 2.50070000
4.03089073 2.50680000
4.05267864 2.50540000
4.07446653 2.49700000
4.09625444 2.48200000
4.11804233 2.46130000
4.13983024 2.43540000
4.16161815 2.40580000
4.18340604 2.37290000
4.20519395 2.33800000
4.22698186 2.30130000
4.24876975 2.26360000
4.27055766 2.22580000
4.29234557 2.18820000
4.31413347 2.15120000
4.33592138 2.11560000
4.35770927 2.08190000
4.37949718 2.04970000
4.40128509 2.01990000
4.42307298 1.99230000
4.44486089 1.96700000

0.00000000 2.78260000
0.01398078 2.78080000
0.02796155 2.77610000
0.04194233 2.76830000
0.05592312 2.75780000
0.06990389 2.74490000
0.08388467 2.73000000
0.09786544 2.71360000
0.11184622 2.69610000
0.12582700 2.67790000
0.13980778 2.65940000
0.15378856 2.64110000
0.16776934 2.62330000
0.18175011 2.60620000
0.19573089 2.59010000
0.20971167 2.57520000
0.22369245 2.56160000
0.23767323 2.54960000
0.25165400 2.53910000
0.26563478 2.53050000
0.27961556 2.52320000
0.29359633 2.51750000
0.30757712 2.51300000
0.32155790 2.51020000
0.33553867 2.50870000
0.34951945 2.50850000
0.36350023 2.50980000
0.37748100 2.51170000
0.39146179 2.51430000
0.40544256 2.51770000
0.41942334 2.52160000
0.43340412 2.52600000
0.44738489 2.53070000
0.46136567 2.53550000
0.47534646 2.53980000
0.48932723 2.54480000
0.50330801 2.54940000
0.51728879 2.55370000
0.53126956 2.55760000
0.54525034 2.56100000
0.55923111 2.56390000
0.57321190 2.56600000
0.58719268 2.56770000
0.60117345 2.56880000
0.61515423 2.56910000
0.61515423 2.56910000
0.62913501 2.56880000
0.64311578 2.56770000
0.65709657 2.56600000
0.67107735 2.56390000
0.68505812 2.56100000
0.69903890 2.55760000
0.71301967 2.55370000
0.72700045 2.54940000
0.74098124 2.54480000
0.75496201 2.53980000
0.76894279 2.53550000
0.78292357 2.53070000
0.79690434 2.52600000
0.81088512 2.52160000
0.82486591 2.51770000
0.83884668 2.51430000
0.85282746 2.51170000
0.86680823 2.50980000
0.88078901 2.50840000
0.89476979 2.50870000
0.90875056 2.51020000
0.92273135 2.51300000
0.93671213 2.51740000
0.95069290 2.52320000
0.96467368 2.53050000
0.97865446 2.53910000
0.99263523 2.54960000
1.00661602 2.56160000
1.02059679 2.57520000
1.03457757 2.59010000
1.04855835 2.60620000
1.06253912 2.62330000
1.07651990 2.64110000
1.09050069 2.65940000
1.10448146 2.67790000
1.11846224 2.69610000
1.13244302 2.71360000
1.14642379 2.73000000
1.16040457 2.74490000
1.17438534 2.75780000
1.18836613 2.76830000
1.20234691 2.77610000
1.21632768 2.78080000
1.23030846 2.78260000
1.23030846 2.78260000
1.25642007 2.77630000
1.28253168 2.77430000
1.30864326 2.77730000
1.33475487 2.78550000
1.36086648 2.79790000
1.38697810 2.81330000
1.41308968 2.83030000
1.43920129 2.84730000
1.46531290 2.86300000
1.49142451 2.87650000
1.51753609 2.88750000
1.54364770 2.89650000
1.56975931 2.90500000
1.59587092 2.91530000
1.62198250 2.93000000
1.64809411 2.95100000
1.67420572 2.98010000
1.70031734 3.01810000
1.72642892 3.06540000
1.75254052 3.12160000
1.77865214 3.18670000
1.80476375 3.26050000
1.83087533 3.34250000
1.85698694 3.43160000
1.88309855 3.52730000
1.90921016 3.62820000
1.93532174 3.73360000
1.96143335 3.84150000
1.98754496 3.95040000
2.01365658 4.05830000
2.03976815 4.16210000
2.06587976 4.25800000
2.09199138 4.33940000
2.11810299 4.39810000
2.14421460 4.42430000
2.17032618 4.41360000
2.19643779 4.36890000
2.22254940 4.29870000
2.24866101 4.21280000
2.27477259 4.11950000
2.30088420 4.02610000
2.32699581 3.93890000
2.35310742 3.86400000
2.37921900 3.80610000
2.37921900 3.80610000
2.40437748 3.81680000
2.42953599 3.84580000
2.45469451 3.88990000
2.47985302 3.94460000
2.50501150 4.00540000
2.53017001 4.06780000
2.55532852 4.12760000
2.58048703 4.17990000
2.60564551 4.21950000
2.63080402 4.24030000
2.65596253 4.23810000
2.68112104 4.21200000
2.70627955 4.16540000
2.73143803 4.10390000
2.75659654 4.03190000
2.78175506 3.95450000
2.80691357 3.87420000
2.83207205 3.79310000
2.85723056 3.71310000
2.88238907 3.63540000
2.90754758 3.56140000
2.93270606 3.49170000
2.95786457 3.42840000
2.98302308 3.37230000
3.00818159 3.32400000
3.03334007 3.28340000
3.05849858 3.24990000
3.08365710 3.22110000
3.10881561 3.19390000
3.13397409 3.16460000
3.15913260 3.13070000
3.18429111 3.09040000
3.20944962 3.04340000
3.23460810 2.99010000
3.25976661 2.93190000
3.28492512 2.87060000
3.31008363 2.80760000
3.33524211 2.74510000
3.36040062 2.68520000
3.38555913 2.63000000
3.41071765 2.58250000
3.43587612 2.54510000
3.46103464 2.52130000
3.48619315 2.51300000
3.48619315 2.51300000
3.50798106 2.51890000
3.52976895 2.53550000
3.55155686 2.56110000
3.57334477 2.59400000
3.59513266 2.63230000
3.61692057 2.67470000
3.63870846 2.72060000
3.66049637 2.76870000
3.68228428 2.81850000
3.70407217 2.86910000
3.72586008 2.92000000
3.74764799 2.97080000
3.76943588 3.02080000
3.79122379 3.06980000
3.81301170 3.11770000
3.83479960 3.16470000
3.85658751 3.21130000
3.87837540 3.25840000
3.90016331 3.30740000
3.92195122 3.35990000
3.94373911 3.41800000
3.96552702 3.48340000
3.98731493 3.55730000
4.00910282 3.64010000
4.03089073 3.73020000
4.05267864 3.82550000
4.07446653 3.92390000
4.09625444 4.01440000
4.11804233 4.09030000
4.13983024 4.15190000
4.16161815 4.19400000
4.18340604 4.21310000
4.20519395 4.20760000
4.22698186 4.17810000
4.24876975 4.12730000
4.27055766 4.05880000
4.29234557 3.97650000
4.31413347 3.88390000
4.33592138 3.78400000
4.35770927 3.67930000
4.37949718 3.57170000
4.40128509 3.46300000
4.42307298 3.35460000
4.44486089 3.24780000

0.00000000 2.78280000
0.01398078 2.78100000
0.02796155 2.77630000
0.04194233 2.76850000
0.05592312 2.75800000
0.06990389 2.74510000
0.08388467 2.73020000
0.09786544 2.71380000
0.11184622 2.69620000
0.12582700 2.67810000
0.13980778 2.65960000
0.15378856 2.64130000
0.16776934 2.62340000
0.18175011 2.60630000
0.19573089 2.59020000
0.20971167 2.57530000
0.22369245 2.56170000
0.23767323 2.54970000
0.25165400 2.53920000
0.26563478 2.53060000
0.27961556 2.52330000
0.29359633 2.51760000
0.30757712 2.51310000
0.32155790 2.51030000
0.33553867 2.50880000
0.34951945 2.50860000
0.36350023 2.50990000
0.37748100 2.51180000
0.39146179 2.51440000
0.40544256 2.51780000
0.41942334 2.52170000
0.43340412 2.52610000
0.44738489 2.53080000
0.46136567 2.53560000
0.47534646 2.53990000
0.48932723 2.54490000
0.50330801 2.54950000
0.51728879 2.55380000
0.53126956 2.55770000
0.54525034 2.56110000
0.55923111 2.56400000
0.57321190 2.56610000
0.58719268 2.56780000
0.60117345 2.56890000
0.61515423 2.56920000
0.61515423 2.56920000
0.62913501 2.56890000
0.64311578 2.56780000
0.65709657 2.56610000
0.67107735 2.56400000
0.68505812 2.56110000
0.69903890 2.55770000
0.71301967 2.55380000
0.72700045 2.54950000
0.74098124 2.54490000
0.75496201 2.53990000
0.76894279 2.53560000
0.78292357 2.53080000
0.79690434 2.52610000
0.81088512 2.52170000
0.82486591 2.51780000
0.83884668 2.51440000
0.85282746 2.51180000
0.86680823 2.51000000
0.88078901 2.50860000
0.89476979 2.50880000
0.90875056 2.51030000
0.92273135 2.51310000
0.93671213 2.51760000
0.95069290 2.52330000
0.96467368 2.53070000
0.97865446 2.53920000
0.99263523 2.54970000
1.00661602 2.56170000
1.02059679 2.57530000
1.03457757 2.59020000
1.04855835 2.60630000
1.06253912 2.62340000
1.07651990 2.64130000
1.09050069 2.65960000
1.10448146 2.67810000
1.11846224 2.69630000
1.13244302 2.71380000
1.14642379 2.73020000
1.16040457 2.74510000
1.17438534 2.75800000
1.18836613 2.76850000
1.20234691 2.77630000
1.21632768 2.78100000
1.23030846 2.78280000
1.23030846 2.78280000
1.25642007 2.79200000
1.28253168 2.80380000
1.30864326 2.81740000
1.33475487 2.83310000
1.36086648 2.85050000
1.38697810 2.86960000
1.41308968 2.89020000
1.43920129 2.91150000
1.46531290 2.93280000
1.49142451 2.95320000
1.51753609 2.97230000
1.54364770 2.98970000
1.56975931 3.00610000
1.59587092 3.02290000
1.62198250 3.04220000
1.64809411 3.06630000
1.67420572 3.09750000
1.70031734 3.13790000
1.72642892 3.18860000
1.75254052 3.24970000
1.77865214 3.32100000
1.80476375 3.40200000
1.83087533 3.49160000
1.85698694 3.58840000
1.88309855 3.69130000
1.90921016 3.79880000
1.93532174 3.90990000
1.96143335 4.02240000
1.98754496 4.13480000
2.01365658 4.24460000
2.03976815 4.34800000
2.06587976 4.44060000
2.09199138 4.51430000
2.11810299 4.56030000
2.14421460 4.57070000
2.17032618 4.54410000
2.19643779 4.48410000
2.22254940 4.39850000
2.24866101 4.29700000
2.27477259 4.18840000
2.30088420 4.08140000
2.32699581 3.98370000
2.35310742 3.90270000
2.37921900 3.84300000
2.37921900 3.84300000
2.40437748 3.85550000
2.42953599 3.89070000
2.45469451 3.94490000
2.47985302 4.01240000
2.50501150 4.08680000
2.53017001 4.16240000
2.55532852 4.23370000
2.58048703 4.29470000
2.60564551 4.33980000
2.63080402 4.36400000
2.65596253 4.36460000
2.68112104 4.34230000
2.70627955 4.29980000
2.73143803 4.24170000
2.75659654 4.17240000
2.78175506 4.09670000
2.80691357 4.01770000
2.83207205 3.93780000
2.85723056 3.85930000
2.88238907 3.78340000
2.90754758 3.71180000
2.93270606 3.64500000
2.95786457 3.58500000
2.98302308 3.53170000
3.00818159 3.48510000
3.03334007 3.44410000
3.05849858 3.40710000
3.08365710 3.37130000
3.10881561 3.33400000
3.13397409 3.29220000
3.15913260 3.24480000
3.18429111 3.19090000
3.20944962 3.13080000
3.23460810 3.06540000
3.25976661 2.99610000
3.28492512 2.92460000
3.31008363 2.85200000
3.33524211 2.78030000
3.36040062 2.71180000
3.38555913 2.64870000
3.41071765 2.59400000
3.43587612 2.55080000
3.46103464 2.52300000
3.48619315 2.51310000
3.48619315 2.51310000
3.50798106 2.52060000
3.52976895 2.54100000
3.55155686 2.57190000
3.57334477 2.61090000
3.59513266 2.65570000
3.61692057 2.70460000
3.63870846 2.75660000
3.66049637 2.81040000
3.68228428 2.86530000
3.70407217 2.92040000
3.72586008 2.97510000
3.74764799 3.02890000
3.76943588 3.08110000
3.79122379 3.13160000
3.81301170 3.18020000
3.83479960 3.22690000
3.85658751 3.27240000
3.87837540 3.31740000
3.90016331 3.36360000
3.92195122 3.41230000
3.94373911 3.46590000
3.96552702 3.52600000
3.98731493 3.59390000
4.00910282 3.67020000
4.03089073 3.75300000
4.05267864 3.84040000
4.07446653 3.92960000
4.09625444 4.01940000
4.11804233 4.10830000
4.13983024 4.18570000
4.16161815 4.24670000
4.18340604 4.28720000
4.20519395 4.30440000
4.22698186 4.29730000
4.24876975 4.26680000
4.27055766 4.21560000
4.29234557 4.14700000
4.31413347 4.06450000
4.33592138 3.97160000
4.35770927 3.87110000
4.37949718 3.76530000
4.40128509 3.65630000
4.42307298 3.54550000
4.44486089 3.43450000

0.00000000 5.16900000
0.01398078 5.17300000
0.02796155 5.18500000
0.04194233 5.20500000
0.05592312 5.23240000
0.06990389 5.26700000
0.08388467 5.30820000
0.09786544 5.35550000
0.11184622 5.40830000
0.12582700 5.46610000
0.13980778 5.52840000
0.15378856 5.59440000
0.16776934 5.66370000
0.18175011 5.73580000
0.19573089 5.81010000
0.20971167 5.88620000
0.22369245 5.96360000
0.23767323 6.04200000
0.25165400 6.12080000
0.26563478 6.20030000
0.27961556 6.27890000
0.29359633 6.35680000
0.30757712 6.43350000
0.32155790 6.50910000
0.33553867 6.58290000
0.34951945 6.65470000
0.36350023 6.72470000
0.37748100 6.79160000
0.39146179 6.85560000
0.40544256 6.91650000
0.41942334 6.97410000
0.43340412 7.02800000
0.44738489 7.07810000
0.46136567 7.12430000
0.47534646 7.16580000
0.48932723 7.20440000
0.50330801 7.23820000
0.51728879 7.26780000
0.53126956 7.29320000
0.54525034 7.31450000
0.55923111 7.33170000
0.57321190 7.34450000
0.58719268 7.35400000
0.60117345 7.35960000
0.61515423 7.36150000
0.61515423 7.36150000
0.62913501 7.35960000
0.64311578 7.35400000
0.65709657 7.34450000
0.67107735 7.33180000
0.68505812 7.31450000
0.69903890 7.29320000
0.71301967 7.26780000
0.72700045 7.23820000
0.74098124 7.20440000
0.75496201 7.16580000
0.76894279 7.12440000
0.78292357 7.07820000
0.79690434 7.02800000
0.81088512 6.97410000
0.82486591 6.91660000
0.83884668 6.85570000
0.85282746 6.79160000
0.86680823 6.72470000
0.88078901 6.65470000
0.89476979 6.58290000
0.90875056 6.50910000
0.92273135 6.43350000
0.93671213 6.35680000
0.95069290 6.27890000
0.96467368 6.20030000
0.97865446 6.12080000
0.99263523 6.04200000
1.00661602 5.96370000
1.02059679 5.88620000
1.03457757 5.81010000
1.04855835 5.73580000
1.06253912 5.66370000
1.07651990 5.59440000
1.09050069 5.52840000
1.10448146 5.46620000
1.11846224 5.40830000
1.13244302 5.35550000
1.14642379 5.30820000
1.16040457 5.26700000
1.17438534 5.23240000
1.18836613 5.20500000
1.20234691 5.18500000
1.21632768 5.17300000
1.23030846 5.16900000
1.23030846 5.16900000
1.25642007 5.17460000
1.28253168 5.20950000
1.30864326 5.27180000
1.33475487 5.35830000
1.36086648 5.46390000
1.38697810 5.58350000
1.41308968 5.71150000
1.43920129 5.83900000
1.46531290 5.93210000
1.49142451 5.98220000
1.51753609 5.99890000
1.54364770 5.98960000
1.56975931 5.96350000
1.59587092 5.92650000
1.62198250 5.88200000
1.64809411 5.83180000
1.67420572 5.77850000
1.70031734 5.72420000
1.72642892 5.67060000
1.75254052 5.61890000
1.77865214 5.56990000
1.80476375 5.52450000
1.83087533 5.48320000
1.85698694 5.44500000
1.88309855 5.41000000
1.90921016 5.37790000
1.93532174 5.34820000
1.96143335 5.32010000
1.98754496 5.29330000
2.01365658 5.26840000
2.03976815 5.24580000
2.06587976 5.22890000
2.09199138 5.22240000
2.11810299 5.23300000
2.14421460 5.26490000
2.17032618 5.31750000
2.19643779 5.38930000
2.22254940 5.47590000
2.24866101 5.57290000
2.27477259 5.67390000
2.30088420 5.77170000
2.32699581 5.85600000
2.35310742 5.91320000
2.37921900 5.92740000
2.37921900 5.92740000
2.40437748 5.90530000
2.42953599 5.84660000
2.45469451 5.76560000
2.47985302 5.67320000
2.50501150 5.57690000
2.53017001 5.48240000
2.55532852 5.39400000
2.58048703 5.31580000
2.60564551 5.25060000
2.63080402 5.19990000
2.65596253 5.16640000
2.68112104 5.15200000
2.70627955 5.15640000
2.73143803 5.17600000
2.75659654 5.20610000
2.78175506 5.24220000
2.80691357 5.28080000
2.83207205 5.31920000
2.85723056 5.35620000
2.88238907 5.39040000
2.90754758 5.42100000
2.93270606 5.44690000
2.95786457 5.46880000
2.98302308 5.48680000
3.00818159 5.50250000
3.03334007 5.51850000
3.05849858 5.53870000
3.08365710 5.56670000
3.10881561 5.60580000
3.13397409 5.65710000
3.15913260 5.72220000
3.18429111 5.79910000
3.20944962 5.88480000
3.23460810 5.97540000
3.25976661 6.06600000
3.28492512 6.15110000
3.31008363 6.22630000
3.33524211 6.28860000
3.36040062 6.33680000
3.38555913 6.37150000
3.41071765 6.39550000
3.43587612 6.41170000
3.46103464 6.42360000
3.48619315 6.43350000
3.48619315 6.43350000
3.50798106 6.42540000
3.52976895 6.41640000
3.55155686 6.40490000
3.57334477 6.38830000
3.59513266 6.36500000
3.61692057 6.33310000
3.63870846 6.29230000
3.66049637 6.24250000
3.68228428 6.18480000
3.70407217 6.12050000
3.72586008 6.05250000
3.74764799 5.98260000
3.76943588 5.91430000
3.79122379 5.84960000
3.81301170 5.79100000
3.83479960 5.74040000
3.85658751 5.69970000
3.87837540 5.67020000
3.90016331 5.65270000
3.92195122 5.64790000
3.94373911 5.65590000
3.96552702 5.67630000
3.98731493 5.70900000
4.00910282 5.75230000
4.03089073 5.80570000
4.05267864 5.86810000
4.07446653 5.93860000
4.09625444 6.01530000
4.11804233 6.09620000
4.13983024 6.17850000
4.16161815 6.25760000
4.18340604 6.32840000
4.20519395 6.38910000
4.22698186 6.44160000
4.24876975 6.49330000
4.27055766 6.54870000
4.29234557 6.60930000
4.31413347 6.67420000
4.33592138 6.74240000
4.35770927 6.81220000
4.37949718 6.88170000
4.40128509 6.94960000
4.42307298 7.01400000
4.44486089 7.07270000

0.00000000 5.16920000
0.01398078 5.17310000
0.02796155 5.18520000
0.04194233 5.20510000
0.05592312 5.23260000
0.06990389 5.26720000
0.08388467 5.30840000
0.09786544 5.35570000
0.11184622 5.40850000
0.12582700 5.46630000
0.13980778 5.52850000
0.15378856 5.59460000
0.16776934 5.66390000
0.18175011 5.73590000
0.19573089 5.81030000
0.20971167 5.88640000
0.22369245 5.96380000
0.23767323 6.04210000
0.25165400 6.12090000
0.26563478 6.20050000
0.27961556 6.27900000
0.29359633 6.35700000
0.30757712 6.43370000
0.32155790 6.50920000
0.33553867 6.58300000
0.34951945 6.65490000
0.36350023 6.72480000
0.37748100 6.79170000
0.39146179 6.85580000
0.40544256 6.91670000
0.41942334 6.97420000
0.43340412 7.02810000
0.44738489 7.07830000
0.46136567 7.12450000
0.47534646 7.16590000
0.48932723 7.20450000
0.50330801 7.23830000
0.51728879 7.26780000
0.53126956 7.29320000
0.54525034 7.31450000
0.55923111 7.33180000
0.57321190 7.34460000
0.58719268 7.35400000
0.60117345 7.35970000
0.61515423 7.36160000
