#k-distance eigenvalue[eV]
0.81883206 -9.46360000
0.81883206 -9.46360000
0.82957645 -9.46370000
0.84032083 -9.46390000
0.85106521 -9.46420000
0.86180960 -9.46470000
0.87255398 -9.46520000
0.88329837 -9.46580000
0.89404275 -9.46640000
0.90478714 -9.46710000
0.91553152 -9.46780000
0.92627591 -9.46850000
0.93702029 -9.46930000
0.94776467 -9.47000000
0.95850906 -9.47070000
0.96925345 -9.47140000
0.97999782 -9.47220000
0.99074221 -9.47280000
1.00148660 -9.47350000
1.01223099 -9.47420000
1.02297536 -9.47480000
1.03371975 -9.47540000
1.04446414 -9.47600000
1.05520853 -9.47650000
1.06595290 -9.47710000
1.07669729 -9.47760000
1.08744168 -9.47800000
1.09818606 -9.47850000
1.10893044 -9.47890000
1.11967483 -9.47930000
1.13041921 -9.47960000
1.14116360 -9.48000000
1.15190798 -9.48020000
1.16265236 -9.48050000
1.17339675 -9.48080000
1.18414114 -9.48100000
1.19488553 -9.48120000
1.20562990 -9.48130000
1.21637429 -9.48150000
1.22711868 -9.48160000
1.23786307 -9.48170000
1.24860744 -9.48180000
1.25935183 -9.48180000
1.27009622 -9.48190000
1.28084061 -9.48190000
1.29158498 -9.48190000
1.29158498 -9.48190000
1.31307373 -9.48190000
1.33456250 -9.48180000
1.35605128 -9.48170000
1.37754006 -9.48160000
1.39902880 -9.48150000
1.42051758 -9.48140000
1.44200636 -9.48130000
1.46349513 -9.48130000
1.48498388 -9.48130000
1.50647266 -9.48150000
1.52796143 -9.48170000
1.54945021 -9.48200000
1.57093899 -9.48240000
1.59242773 -9.48300000
1.61391651 -9.48370000
1.63540529 -9.48460000
1.65689406 -9.48560000
1.67838281 -9.48680000
1.69987159 -9.48830000
1.72136036 -9.48990000
1.74284914 -9.49180000
1.76433789 -9.49380000
1.78582666 -9.49620000
1.80731544 -9.49870000
1.82880422 -9.50140000
1.85029296 -9.50430000
1.87178174 -9.50730000
1.89327052 -9.51050000
1.91475929 -9.51370000
1.93624804 -9.51700000
1.95773682 -9.52020000
1.97922559 -9.52340000
2.00071437 -9.52660000
2.02220312 -9.52960000
2.04369189 -9.53240000
2.06518067 -9.53510000
2.08666945 -9.53760000
2.10815819 -9.53980000
2.12964697 -9.54200000
2.15113575 -9.54430000
2.17262452 -9.54590000
2.19411327 -9.54690000
2.21560205 -9.54740000
2.23709082 -9.54760000
2.23709082 -9.54760000
2.24686841 -9.54760000
2.25664598 -9.54750000
2.26642357 -9.54750000
2.27620115 -9.54750000
2.28597873 -9.54770000
2.29575631 -9.54780000
2.30553389 -9.54800000
2.31531148 -9.54820000
2.32508906 -9.54840000
2.33486664 -9.54860000
2.34464422 -9.54880000
2.35442181 -9.54900000
2.36419938 -9.54920000
2.37397697 -9.54930000
2.38375455 -9.54950000
2.39353213 -9.54970000
2.40330971 -9.54990000
2.41308729 -9.55000000
2.42286488 -9.55020000
2.43264246 -9.55040000
2.44242004 -9.55050000
2.45219762 -9.55070000
2.46197521 -9.55090000
2.47175278 -9.55100000
2.48153037 -9.55110000
2.49130795 -9.55130000
2.50108553 -9.55140000
2.51086311 -9.55150000
2.52064069 -9.55170000
2.53041828 -9.55180000
2.54019586 -9.55190000
2.54997344 -9.55200000
2.55975102 -9.55210000
2.56952861 -9.55220000
2.57930618 -9.55230000
2.58908377 -9.55230000
2.59886135 -9.55240000
2.60863893 -9.55250000
2.61841651 -9.55250000
2.62819409 -9.55250000
2.63797168 -9.55260000
2.64774926 -9.55260000
2.65752684 -9.55260000
2.66730442 -9.55260000
2.66730442 -9.55260000
2.68591425 -9.55230000
2.70452406 -9.55150000
2.72313388 -9.55010000
2.74174371 -9.54820000
2.76035352 -9.54570000
2.77896334 -9.54270000
2.79757315 -9.53930000
2.81618298 -9.53590000
2.83479280 -9.53300000
2.85340261 -9.53070000
2.87201244 -9.52860000
2.89062226 -9.52640000
2.90923207 -9.52400000
2.92784190 -9.52160000
2.94645172 -9.51900000
2.96506153 -9.51640000
2.98367136 -9.51360000
3.00228117 -9.51080000
3.02089099 -9.50790000
3.03950082 -9.50490000
3.05811063 -9.50190000
3.07672045 -9.49890000
3.09533028 -9.49590000
3.11394009 -9.49290000
3.13254991 -9.48990000
3.15115974 -9.48700000
3.16976955 -9.48410000
3.18837937 -9.48130000
3.20698918 -9.47860000
3.22559901 -9.47590000
3.24420883 -9.47340000
3.26281864 -9.47100000
3.28142847 -9.46860000
3.30003829 -9.46640000
3.31864810 -9.46440000
3.33725793 -9.46240000
3.35586775 -9.46060000
3.37447756 -9.45890000
3.39308739 -9.45740000
3.41169720 -9.45610000
3.43030702 -9.45500000
3.44891685 -9.45400000
3.46752666 -9.45390000
3.48613648 -9.45440000
3.48613648 -9.45440000
3.49688087 -9.45400000
3.50762526 -9.45470000
3.51836963 -9.45560000
3.52911402 -9.45660000
3.53985841 -9.45750000
3.55060280 -9.45840000
3.56134717 -9.45940000
3.57209156 -9.46030000
3.58283595 -9.46110000
3.59358033 -9.46200000
3.60432471 -9.46280000
3.61506910 -9.46360000
3.62581348 -9.46440000
3.63655787 -9.46510000
3.64730225 -9.46590000
3.65804663 -9.46660000
3.66879102 -9.46720000
3.67953541 -9.46780000
3.69027978 -9.46840000
3.70102417 -9.46900000
3.71176856 -9.46950000
3.72251295 -9.47000000
3.73325732 -9.47050000
3.74400171 -9.47090000
3.75474610 -9.47130000
3.76549049 -9.47170000
3.77623486 -9.47200000
3.78697925 -9.47230000
3.79772364 -9.47260000
3.80846802 -9.47280000
3.81921240 -9.47300000
3.82995679 -9.47320000
3.84070118 -9.47340000
3.85144556 -9.47350000
3.86218995 -9.47360000
3.87293433 -9.47370000
3.88367871 -9.47370000
3.89442310 -9.47380000
3.90516749 -9.47380000
3.91591186 -9.47380000
3.92665625 -9.47390000
3.93740064 -9.47390000
3.94814503 -9.47390000
3.95888940 -9.47380000
3.95888940 -9.47380000
3.98037815 -9.47390000
4.00186693 -9.47390000
4.02335570 -9.47390000
4.04484448 -9.47400000
4.06633323 -9.47410000
4.08782200 -9.47430000
4.10931078 -9.47460000
4.13079956 -9.47490000
4.15228830 -9.47530000
4.17377708 -9.47580000
4.19526586 -9.47640000
4.21675463 -9.47700000
4.23824341 -9.47780000
4.25973216 -9.47880000
4.28122093 -9.47980000
4.30270971 -9.48100000
4.32419848 -9.48230000
4.34568723 -9.48380000
4.36717601 -9.48560000
4.38866478 -9.48750000
4.41015356 -9.48970000
4.43164231 -9.49210000
4.45313109 -9.49480000
4.47461986 -9.49760000
4.49610864 -9.50060000
4.51759739 -9.50370000
4.53908616 -9.50690000
4.56057494 -9.51010000
4.58206371 -9.51320000
4.60355246 -9.51630000
4.62504124 -9.51930000
4.64653001 -9.52220000
4.66801879 -9.52490000
4.68950754 -9.52750000
4.71099632 -9.53000000
4.73248509 -9.53250000
4.75397387 -9.53560000
4.77546262 -9.53960000
4.79695139 -9.54350000
4.81844017 -9.54670000
4.83992894 -9.54930000
4.86141769 -9.55110000
4.88290647 -9.55220000
4.90439524 -9.55260000

0.00000000 -9.54680000
0.01860983 -9.54660000
0.03721963 -9.54610000
0.05582946 -9.54510000
0.07443929 -9.54390000
0.09304909 -9.54260000
0.11165892 -9.54100000
0.13026873 -9.53870000
0.14887855 -9.53580000
0.16748838 -9.53230000
0.18609819 -9.52850000
0.20470801 -9.52420000
0.22331784 -9.51960000
0.24192765 -9.51460000
0.26053747 -9.50940000
0.27914730 -9.50400000
0.29775711 -9.49860000
0.31636693 -9.49330000
0.33497674 -9.48850000
0.35358657 -9.48410000
0.37219639 -9.48040000
0.39080620 -9.47740000
0.40941603 -9.47480000
0.42802585 -9.47250000
0.44663566 -9.47050000
0.46524549 -9.46860000
0.48385531 -9.46670000
0.50246512 -9.46490000
0.52107495 -9.46300000
0.53968476 -9.46110000
0.55829458 -9.45930000
0.57690441 -9.45750000
0.59551422 -9.45580000
0.61412404 -9.45420000
0.63273387 -9.45280000
0.65134368 -9.45150000
0.66995350 -9.45040000
0.68856333 -9.44940000
0.70717314 -9.44850000
0.72578296 -9.44790000
0.74439277 -9.44730000
0.76300260 -9.44690000
0.78161242 -9.44660000
0.80022223 -9.44650000
0.81883206 -9.44640000
0.81883206 -9.44640000
0.82957645 -9.44630000
0.84032083 -9.44610000
0.85106521 -9.44570000
0.86180960 -9.44520000
0.87255398 -9.44460000
0.88329837 -9.44390000
0.89404275 -9.44310000
0.90478714 -9.44230000
0.91553152 -9.44140000
0.92627591 -9.44040000
0.93702029 -9.43950000
0.94776467 -9.43850000
0.95850906 -9.43740000
0.96925345 -9.43640000
0.97999782 -9.43530000
0.99074221 -9.43420000
1.00148660 -9.43310000
1.01223099 -9.43210000
1.02297536 -9.43100000
1.03371975 -9.42990000
1.04446414 -9.42880000
1.05520853 -9.42770000
1.06595290 -9.42660000
1.07669729 -9.42560000
1.08744168 -9.42450000
1.09818606 -9.42350000
1.10893044 -9.42250000
1.11967483 -9.42160000
1.13041921 -9.42060000
1.14116360 -9.41970000
1.15190798 -9.41890000
1.16265236 -9.41810000
1.17339675 -9.41730000
1.18414114 -9.41660000
1.19488553 -9.41590000
1.20562990 -9.41530000
1.21637429 -9.41470000
1.22711868 -9.41420000
1.23786307 -9.41380000
1.24860744 -9.41350000
1.25935183 -9.41320000
1.27009622 -9.41300000
1.28084061 -9.41290000
1.29158498 -9.41280000
1.29158498 -9.41280000
1.31307373 -9.41300000
1.33456250 -9.41350000
1.35605128 -9.41430000
1.37754006 -9.41540000
1.39902880 -9.41680000
1.42051758 -9.41840000
1.44200636 -9.42020000
1.46349513 -9.42230000
1.48498388 -9.42450000
1.50647266 -9.42690000
1.52796143 -9.42940000
1.54945021 -9.43200000
1.57093899 -9.43460000
1.59242773 -9.43730000
1.61391651 -9.44010000
1.63540529 -9.44290000
1.65689406 -9.44560000
1.67838281 -9.44840000
1.69987159 -9.45110000
1.72136036 -9.45370000
1.74284914 -9.45630000
1.76433789 -9.45890000
1.78582666 -9.46150000
1.80731544 -9.46410000
1.82880422 -9.46710000
1.85029296 -9.47050000
1.87178174 -9.47470000
1.89327052 -9.47990000
1.91475929 -9.48650000
1.93624804 -9.49350000
1.95773682 -9.50070000
1.97922559 -9.50770000
2.00071437 -9.51430000
2.02220312 -9.52040000
2.04369189 -9.52600000
2.06518067 -9.53090000
2.08666945 -9.53520000
2.10815819 -9.53880000
2.12964697 -9.54160000
2.15113575 -9.54330000
2.17262452 -9.54460000
2.19411327 -9.54580000
2.21560205 -9.54660000
2.23709082 -9.54680000
2.23709082 -9.54680000
2.24686841 -9.54690000
2.25664598 -9.54700000
2.26642357 -9.54710000
2.27620115 -9.54700000
2.28597873 -9.54680000
2.29575631 -9.54660000
2.30553389 -9.54640000
2.31531148 -9.54620000
2.32508906 -9.54600000
2.33486664 -9.54580000
2.34464422 -9.54550000
2.35442181 -9.54530000
2.36419938 -9.54510000
2.37397697 -9.54490000
2.38375455 -9.54460000
2.39353213 -9.54440000
2.40330971 -9.54420000
2.41308729 -9.54400000
2.42286488 -9.54380000
2.43264246 -9.54360000
2.44242004 -9.54340000
2.45219762 -9.54320000
2.46197521 -9.54300000
2.47175278 -9.54280000
2.48153037 -9.54260000
2.49130795 -9.54240000
2.50108553 -9.54230000
2.51086311 -9.54210000
2.52064069 -9.54190000
2.53041828 -9.54180000
2.54019586 -9.54160000
2.54997344 -9.54150000
2.55975102 -9.54140000
2.56952861 -9.54130000
2.57930618 -9.54120000
2.58908377 -9.54110000
2.59886135 -9.54100000
2.60863893 -9.54090000
2.61841651 -9.54090000
2.62819409 -9.54080000
2.63797168 -9.54080000
2.64774926 -9.54080000
2.65752684 -9.54070000
2.66730442 -9.54070000
2.66730442 -9.54070000
2.68591425 -9.54060000
2.70452406 -9.54030000
2.72313388 -9.53980000
2.74174371 -9.53910000
2.76035352 -9.53810000
2.77896334 -9.53690000
2.79757315 -9.53550000
2.81618298 -9.53350000
2.83479280 -9.53060000
2.85340261 -9.52620000
2.87201244 -9.52080000
2.89062226 -9.51500000
2.90923207 -9.50870000
2.92784190 -9.50240000
2.94645172 -9.49610000
2.96506153 -9.49030000
2.98367136 -9.48530000
3.00228117 -9.48140000
3.02089099 -9.47850000
3.03950082 -9.47640000
3.05811063 -9.47460000
3.07672045 -9.47310000
3.09533028 -9.47170000
3.11394009 -9.47040000
3.13254991 -9.46900000
3.15115974 -9.46770000
3.16976955 -9.46630000
3.18837937 -9.46490000
3.20698918 -9.46350000
3.22559901 -9.46220000
3.24420883 -9.46080000
3.26281864 -9.45950000
3.28142847 -9.45830000
3.30003829 -9.45720000
3.31864810 -9.45620000
3.33725793 -9.45530000
3.35586775 -9.45460000
3.37447756 -9.45400000
3.39308739 -9.45370000
3.41169720 -9.45340000
3.43030702 -9.45340000
3.44891685 -9.45360000
3.46752666 -9.45340000
3.48613648 -9.45310000
3.48613648 -9.45310000
3.49688087 -9.45300000
3.50762526 -9.45210000
3.51836963 -9.45110000
3.52911402 -9.45000000
3.53985841 -9.44890000
3.55060280 -9.44770000
3.56134717 -9.44660000
3.57209156 -9.44540000
3.58283595 -9.44430000
3.59358033 -9.44310000
3.60432471 -9.44190000
3.61506910 -9.44070000
3.62581348 -9.43950000
3.63655787 -9.43830000
3.64730225 -9.43710000
3.65804663 -9.43590000
3.66879102 -9.43470000
3.67953541 -9.43350000
3.69027978 -9.43230000
3.70102417 -9.43110000
3.71176856 -9.42990000
3.72251295 -9.42870000
3.73325732 -9.42750000
3.74400171 -9.42630000
3.75474610 -9.42510000
3.76549049 -9.42400000
3.77623486 -9.42290000
3.78697925 -9.42180000
3.79772364 -9.42070000
3.80846802 -9.41960000
3.81921240 -9.41860000
3.82995679 -9.41770000
3.84070118 -9.41680000
3.85144556 -9.41590000
3.86218995 -9.41510000
3.87293433 -9.41430000
3.88367871 -9.41360000
3.89442310 -9.41300000
3.90516749 -9.41250000
3.91591186 -9.41200000
3.92665625 -9.41170000
3.93740064 -9.41140000
3.94814503 -9.41120000
3.95888940 -9.41120000
3.95888940 -9.41120000
3.98037815 -9.41140000
4.00186693 -9.41210000
4.02335570 -9.41320000
4.04484448 -9.41470000
4.06633323 -9.41650000
4.08782200 -9.41870000
4.10931078 -9.42130000
4.13079956 -9.42410000
4.15228830 -9.42710000
4.17377708 -9.43030000
4.19526586 -9.43360000
4.21675463 -9.43700000
4.23824341 -9.44060000
4.25973216 -9.44410000
4.28122093 -9.44770000
4.30270971 -9.45120000
4.32419848 -9.45470000
4.34568723 -9.45800000
4.36717601 -9.46110000
4.38866478 -9.46410000
4.41015356 -9.46680000
4.43164231 -9.46920000
4.45313109 -9.47140000
4.47461986 -9.47330000
4.49610864 -9.47520000
4.51759739 -9.47700000
4.53908616 -9.47910000
4.56057494 -9.48180000
4.58206371 -9.48550000
4.60355246 -9.49050000
4.62504124 -9.49670000
4.64653001 -9.50360000
4.66801879 -9.51070000
4.68950754 -9.51770000
4.71099632 -9.52410000
4.73248509 -9.52960000
4.75397387 -9.53340000
4.77546262 -9.53560000
4.79695139 -9.53720000
4.81844017 -9.53850000
4.83992894 -9.53950000
4.86141769 -9.54020000
4.88290647 -9.54060000
4.90439524 -9.54070000

0.00000000 -9.54620000
0.01860983 -9.54610000
0.03721963 -9.54560000
0.05582946 -9.54490000
0.07443929 -9.54370000
0.09304909 -9.54190000
0.11165892 -9.53970000
0.13026873 -9.53710000
0.14887855 -9.53410000
0.16748838 -9.53070000
0.18609819 -9.52680000
0.20470801 -9.52260000
0.22331784 -9.51810000
0.24192765 -9.51320000
0.26053747 -9.50800000
0.27914730 -9.50270000
0.29775711 -9.49730000
0.31636693 -9.49210000
0.33497674 -9.48720000
0.35358657 -9.48290000
0.37219639 -9.47920000
0.39080620 -9.47620000
0.40941603 -9.47370000
0.42802585 -9.47160000
0.44663566 -9.46970000
0.46524549 -9.46780000
0.48385531 -9.46600000
0.50246512 -9.46420000
0.52107495 -9.46240000
0.53968476 -9.46050000
0.55829458 -9.45870000
0.57690441 -9.45690000
0.59551422 -9.45520000
0.61412404 -9.45370000
0.63273387 -9.45220000
0.65134368 -9.45090000
0.66995350 -9.44980000
0.68856333 -9.44880000
0.70717314 -9.44800000
0.72578296 -9.44730000
0.74439277 -9.44670000
0.76300260 -9.44630000
0.78161242 -9.44600000
0.80022223 -9.44580000
0.81883206 -9.44570000
0.81883206 -9.44570000
0.82957645 -9.44570000
0.84032083 -9.44540000
0.85106521 -9.44510000
0.86180960 -9.44460000
0.87255398 -9.44390000
0.88329837 -9.44320000
0.89404275 -9.44240000
0.90478714 -9.44150000
0.91553152 -9.44060000
0.92627591 -9.43960000
0.93702029 -9.43860000
0.94776467 -9.43750000
0.95850906 -9.43650000
0.96925345 -9.43540000
0.97999782 -9.43430000
0.99074221 -9.43310000
1.00148660 -9.43200000
1.01223099 -9.43090000
1.02297536 -9.42970000
1.03371975 -9.42860000
1.04446414 -9.42750000
1.05520853 -9.42640000
1.06595290 -9.42530000
1.07669729 -9.42420000
1.08744168 -9.42310000
1.09818606 -9.42210000
1.10893044 -9.42110000
1.11967483 -9.42010000
1.13041921 -9.41910000
1.14116360 -9.41820000
1.15190798 -9.41730000
1.16265236 -9.41650000
1.17339675 -9.41570000
1.18414114 -9.41490000
1.19488553 -9.41420000
1.20562990 -9.41360000
1.21637429 -9.41300000
1.22711868 -9.41250000
1.23786307 -9.41210000
1.24860744 -9.41170000
1.25935183 -9.41140000
1.27009622 -9.41120000
1.28084061 -9.41110000
1.29158498 -9.41110000
1.29158498 -9.41110000
1.31307373 -9.41120000
1.33456250 -9.41170000
1.35605128 -9.41250000
1.37754006 -9.41360000
1.39902880 -9.41500000
1.42051758 -9.41670000
1.44200636 -9.41850000
1.46349513 -9.42060000
1.48498388 -9.42280000
1.50647266 -9.42510000
1.52796143 -9.42760000
1.54945021 -9.43020000
1.57093899 -9.43280000
1.59242773 -9.43550000
1.61391651 -9.43830000
1.63540529 -9.44100000
1.65689406 -9.44380000
1.67838281 -9.44650000
1.69987159 -9.44920000
1.72136036 -9.45190000
1.74284914 -9.45450000
1.76433789 -9.45720000
1.78582666 -9.45980000
1.80731544 -9.46270000
1.82880422 -9.46580000
1.85029296 -9.46960000
1.87178174 -9.47420000
1.89327052 -9.47980000
1.91475929 -9.48600000
1.93624804 -9.49270000
1.95773682 -9.49960000
1.97922559 -9.50640000
2.00071437 -9.51280000
2.02220312 -9.51880000
2.04369189 -9.52430000
2.06518067 -9.52910000
2.08666945 -9.53340000
2.10815819 -9.53700000
2.12964697 -9.54000000
2.15113575 -9.54250000
2.17262452 -9.54430000
2.19411327 -9.54540000
2.21560205 -9.54600000
2.23709082 -9.54620000
2.23709082 -9.54620000
2.24686841 -9.54610000
2.25664598 -9.54600000
2.26642357 -9.54580000
2.27620115 -9.54570000
2.28597873 -9.54550000
2.29575631 -9.54530000
2.30553389 -9.54510000
2.31531148 -9.54490000
2.32508906 -9.54470000
2.33486664 -9.54450000
2.34464422 -9.54420000
2.35442181 -9.54400000
2.36419938 -9.54380000
2.37397697 -9.54360000
2.38375455 -9.54340000
2.39353213 -9.54320000
2.40330971 -9.54300000
2.41308729 -9.54280000
2.42286488 -9.54270000
2.43264246 -9.54250000
2.44242004 -9.54230000
2.45219762 -9.54210000
2.46197521 -9.54190000
2.47175278 -9.54180000
2.48153037 -9.54160000
2.49130795 -9.54140000
2.50108553 -9.54130000
2.51086311 -9.54110000
2.52064069 -9.54100000
2.53041828 -9.54080000
2.54019586 -9.54070000
2.54997344 -9.54060000
2.55975102 -9.54050000
2.56952861 -9.54040000
2.57930618 -9.54030000
2.58908377 -9.54020000
2.59886135 -9.54010000
2.60863893 -9.54010000
2.61841651 -9.54000000
2.62819409 -9.54000000
2.63797168 -9.53990000
2.64774926 -9.53990000
2.65752684 -9.53990000
2.66730442 -9.53990000
2.66730442 -9.53990000
2.68591425 -9.53980000
2.70452406 -9.53950000
2.72313388 -9.53890000
2.74174371 -9.53820000
2.76035352 -9.53730000
2.77896334 -9.53610000
2.79757315 -9.53460000
2.81618298 -9.53250000
2.83479280 -9.52910000
2.85340261 -9.52430000
2.87201244 -9.51890000
2.89062226 -9.51300000
2.90923207 -9.50690000
2.92784190 -9.50050000
2.94645172 -9.49430000
2.96506153 -9.48860000
2.98367136 -9.48380000
3.00228117 -9.48010000
3.02089099 -9.47740000
3.03950082 -9.47540000
3.05811063 -9.47380000
3.07672045 -9.47240000
3.09533028 -9.47100000
3.11394009 -9.46970000
3.13254991 -9.46830000
3.15115974 -9.46690000
3.16976955 -9.46550000
3.18837937 -9.46400000
3.20698918 -9.46260000
3.22559901 -9.46110000
3.24420883 -9.45970000
3.26281864 -9.45830000
3.28142847 -9.45700000
3.30003829 -9.45570000
3.31864810 -9.45460000
3.33725793 -9.45370000
3.35586775 -9.45280000
3.37447756 -9.45220000
3.39308739 -9.45170000
3.41169720 -9.45140000
3.43030702 -9.45120000
3.44891685 -9.45120000
3.46752666 -9.45130000
3.48613648 -9.45140000
3.48613648 -9.45140000
3.49688087 -9.45090000
3.50762526 -9.45000000
3.51836963 -9.44900000
3.52911402 -9.44790000
3.53985841 -9.44680000
3.55060280 -9.44570000
3.56134717 -9.44460000
3.57209156 -9.44340000
3.58283595 -9.44230000
3.59358033 -9.44110000
3.60432471 -9.43990000
3.61506910 -9.43880000
3.62581348 -9.43760000
3.63655787 -9.43640000
3.64730225 -9.43520000
3.65804663 -9.43400000
3.66879102 -9.43280000
3.67953541 -9.43160000
3.69027978 -9.43040000
3.70102417 -9.42920000
3.71176856 -9.42800000
3.72251295 -9.42680000
3.73325732 -9.42560000
3.74400171 -9.42450000
3.75474610 -9.42330000
3.76549049 -9.42220000
3.77623486 -9.42100000
3.78697925 -9.41990000
3.79772364 -9.41890000
3.80846802 -9.41780000
3.81921240 -9.41680000
3.82995679 -9.41590000
3.84070118 -9.41490000
3.85144556 -9.41410000
3.86218995 -9.41320000
3.87293433 -9.41250000
3.88367871 -9.41180000
3.89442310 -9.41120000
3.90516749 -9.41060000
